CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Western Australia,WA,Marchagee,-30.05,116.066667,AUSTRALIA,AU,AUS
Western Australia,WA,Pilbara Mining Centre,-21.25,118.3,AUSTRALIA,AU,AUS
Western Australia,WA,Pilbara,-21.25,118.3,AUSTRALIA,AU,AUS
New South Wales,NSW,Mogilla,-36.7,149.583333,AUSTRALIA,AU,AUS
Victoria,VIC,Moe,-38.166667,146.266667,AUSTRALIA,AU,AUS
New South Wales,NSW,Pennant Hills,-33.733333,151.066667,AUSTRALIA,AU,AUS
South Australia,SA,Penfield,-34.7,138.633333,AUSTRALIA,AU,AUS
Victoria,VIC,Powlett Plains,-36.45,143.866667,AUSTRALIA,AU,AUS
New South Wales,NSW,Uranquintry,-35.183333,147.25,AUSTRALIA,AU,AUS
New South Wales,NSW,Uranquinty,-35.183333,147.25,AUSTRALIA,AU,AUS
New South Wales,NSW,Terowie,-32.466667,147.9,AUSTRALIA,AU,AUS
Western Australia,WA,Tallanalla,-33.1,116.116667,AUSTRALIA,AU,AUS
Tasmania,TAS,Westbury,-41.516667,146.85,AUSTRALIA,AU,AUS
Victoria,VIC,Munro,-37.916667,147.183333,AUSTRALIA,AU,AUS
South Australia,SA,Melrose,-32.816667,138.183333,AUSTRALIA,AU,AUS
New South Wales,NSW,Martinsville,-33.066667,151.416667,AUSTRALIA,AU,AUS
Victoria,VIC,North Wonthaggi,-38.6,145.6,AUSTRALIA,AU,AUS
South Australia,SA,Milendella,-34.816667,139.2,AUSTRALIA,AU,AUS
New South Wales,NSW,Martins Creek,-32.55,151.616667,AUSTRALIA,AU,AUS
Queensland,QLD,Mount Chalmers,-23.3,150.65,AUSTRALIA,AU,AUS
Queensland,QLD,Monto,-24.866667,151.116667,AUSTRALIA,AU,AUS
New South Wales,NSW,Phils Creek,-34.366667,148.916667,AUSTRALIA,AU,AUS
Queensland,QLD,Mooroobie,-28.566667,150.383333,AUSTRALIA,AU,AUS
Victoria,VIC,Northcote,-37.766667,145,AUSTRALIA,AU,AUS
South Australia,SA,Ramco,-34.166667,139.933333,AUSTRALIA,AU,AUS
Victoria,VIC,Mangalore,-36.933333,145.183333,AUSTRALIA,AU,AUS
Victoria,VIC,Navigator,-37.616667,143.933333,AUSTRALIA,AU,AUS
Victoria,VIC,Navigators,-37.616667,143.933333,AUSTRALIA,AU,AUS
Victoria,VIC,Poowong East,-38.3,145.833333,AUSTRALIA,AU,AUS
New South Wales,NSW,Fish River,-34.75,149.3,AUSTRALIA,AU,AUS
New South Wales,NSW,Oxley Island,-31.916667,152.566667,AUSTRALIA,AU,AUS
Western Australia,WA,Paynes Find,-29.25,117.683333,AUSTRALIA,AU,AUS
New South Wales,NSW,Paxton,-32.916667,151.266667,AUSTRALIA,AU,AUS
New South Wales,NSW,Kenthurst,-33.666667,151,AUSTRALIA,AU,AUS
South Australia,SA,Lalirra,-34.883333,140.016667,AUSTRALIA,AU,AUS
Queensland,QLD,Kurumbul,-28.616667,150.55,AUSTRALIA,AU,AUS
New South Wales,NSW,Nymboida,-29.95,152.716667,AUSTRALIA,AU,AUS
Queensland,QLD,Mount Cotton,-27.633333,153.233333,AUSTRALIA,AU,AUS
Tasmania,TAS,Lulworth,-41,147.066667,AUSTRALIA,AU,AUS
Victoria,VIC,Peechelba East,-36.166667,146.25,AUSTRALIA,AU,AUS
Victoria,VIC,Port Campbell,-38.616667,142.983333,AUSTRALIA,AU,AUS
Victoria,VIC,Pimpinio,-36.583333,142.116667,AUSTRALIA,AU,AUS
New South Wales,NSW,Merrimbula,-36.9,149.9,AUSTRALIA,AU,AUS
New South Wales,NSW,Merimbula,-36.9,149.9,AUSTRALIA,AU,AUS
Victoria,VIC,Noorongong,-36.3,147.233333,AUSTRALIA,AU,AUS
Western Australia,WA,Margaret River,-33.95,115.066667,AUSTRALIA,AU,AUS
New South Wales,NSW,Eschol,-32.333333,148.65,AUSTRALIA,AU,AUS
Victoria,VIC,Erreys,-37.85,145.65,AUSTRALIA,AU,AUS
New South Wales,NSW,Geurie,-32.4,148.833333,AUSTRALIA,AU,AUS
Victoria,VIC,Irymple,-34.25,142.166667,AUSTRALIA,AU,AUS
Victoria,VIC,Lilliput,-36.116667,146.483333,AUSTRALIA,AU,AUS
New South Wales,NSW,Jannali,-34.016667,151.066667,AUSTRALIA,AU,AUS
Queensland,QLD,Ellangowan,-27.933333,151.733333,AUSTRALIA,AU,AUS
New South Wales,NSW,Kerrabee,-32.416667,150.3,AUSTRALIA,AU,AUS
Victoria,VIC,Blowhard,-37.433333,143.8,AUSTRALIA,AU,AUS
New South Wales,NSW,Coonong,-35.133333,146.116667,AUSTRALIA,AU,AUS
Queensland,QLD,Mywybilla,-27.566667,151.35,AUSTRALIA,AU,AUS
Western Australia,WA,North Fremantle,-32.033333,115.75,AUSTRALIA,AU,AUS
Queensland,QLD,North Eton,-21.233333,148.966667,AUSTRALIA,AU,AUS
South Australia,SA,Keilli,-33.616667,138.133333,AUSTRALIA,AU,AUS
New South Wales,NSW,Fiefield,-32.8,147.466667,AUSTRALIA,AU,AUS
New South Wales,NSW,Fifield,-32.8,147.466667,AUSTRALIA,AU,AUS
Victoria,VIC,Geelong,-38.158333,144.35,AUSTRALIA,AU,AUS
Victoria,VIC,Lance Field,-37.283333,144.75,AUSTRALIA,AU,AUS
Australian Capital Territory,ACT,Gibraltar,-35.45,148.983333,AUSTRALIA,AU,AUS
Queensland,QLD,Isis Junction,-25.216667,152.45,AUSTRALIA,AU,AUS
Queensland,QLD,Isis,-25.216667,152.45,AUSTRALIA,AU,AUS
Western Australia,WA,Bokal,-33.5,116.9,AUSTRALIA,AU,AUS
New South Wales,NSW,Capertee,-33.15,149.983333,AUSTRALIA,AU,AUS
Western Australia,WA,Elabbin,-31.233333,118.133333,AUSTRALIA,AU,AUS
Victoria,VIC,Cape Clear,-37.783333,143.616667,AUSTRALIA,AU,AUS
Victoria,VIC,Lawrence,-37.316667,143.9,AUSTRALIA,AU,AUS
New South Wales,NSW,Girral,-33.7,147.083333,AUSTRALIA,AU,AUS
South Australia,SA,Kapinnie,-34.15,135.516667,AUSTRALIA,AU,AUS
Western Australia,WA,Kuliba,-33.833333,120.166667,AUSTRALIA,AU,AUS
New South Wales,NSW,Campbellfields,-34.433333,148.633333,AUSTRALIA,AU,AUS
Victoria,VIC,Curdies River,-38.45,142.966667,AUSTRALIA,AU,AUS
Victoria,VIC,Curdie,-38.45,142.966667,AUSTRALIA,AU,AUS
New South Wales,NSW,Bungendore,-35.25,149.433333,AUSTRALIA,AU,AUS
Tasmania,TAS,Linda,-42.066667,145.6,AUSTRALIA,AU,AUS
South Australia,SA,Findon,-34.9,138.533333,AUSTRALIA,AU,AUS
Victoria,VIC,Eskdale,-36.466667,147.233333,AUSTRALIA,AU,AUS
New South Wales,NSW,Canoelands,-33.5,151.066667,AUSTRALIA,AU,AUS
Queensland,QLD,Gootchie,-25.866667,152.55,AUSTRALIA,AU,AUS
Queensland,QLD,Kuranda,-16.816667,145.65,AUSTRALIA,AU,AUS
Victoria,VIC,Ellinbank,-38.233333,145.933333,AUSTRALIA,AU,AUS
New South Wales,NSW,Cresford,-32.433333,151.566667,AUSTRALIA,AU,AUS
New South Wales,NSW,Gresford,-32.433333,151.566667,AUSTRALIA,AU,AUS
South Australia,SA,Calpatanna,-33.016667,134.366667,AUSTRALIA,AU,AUS
Western Australia,WA,Cue,-27.416667,117.9,AUSTRALIA,AU,AUS
New South Wales,NSW,Blackwall,-33.5,151.316667,AUSTRALIA,AU,AUS
Western Australia,WA,Bootenal,-28.866667,114.716667,AUSTRALIA,AU,AUS
New South Wales,NSW,Caroda,-30,150.4,AUSTRALIA,AU,AUS
Victoria,VIC,Darraweith Guim,-37.4,144.9,AUSTRALIA,AU,AUS
Victoria,VIC,Bumberrah,-37.8,147.833333,AUSTRALIA,AU,AUS
New South Wales,NSW,Copmanhurst,-29.6,152.783333,AUSTRALIA,AU,AUS
South Australia,SA,Callington,-35.116667,139.016667,AUSTRALIA,AU,AUS
New South Wales,NSW,Cudgen,-28.266667,153.55,AUSTRALIA,AU,AUS
New South Wales,NSW,Boorolong,-30.316667,151.533333,AUSTRALIA,AU,AUS
New South Wales,NSW,Boolorong,-30.316667,151.533333,AUSTRALIA,AU,AUS
South Australia,SA,Darkes Peak,-33.466667,136.2,AUSTRALIA,AU,AUS
South Australia,SA,Darke Peak,-33.466667,136.2,AUSTRALIA,AU,AUS
Queensland,QLD,Dargal,-26.466667,148.566667,AUSTRALIA,AU,AUS
Queensland,QLD,Beldene,-27.066667,148.633333,AUSTRALIA,AU,AUS
Queensland,QLD,Brookstead,-27.766667,151.45,AUSTRALIA,AU,AUS
Victoria,VIC,Jeparit,-36.15,141.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Everton,-31.75,148.6,AUSTRALIA,AU,AUS
Victoria,VIC,Happy Valley,-37.716667,143.6,AUSTRALIA,AU,AUS
Victoria,VIC,Dartmouth,-36.566667,147.583333,AUSTRALIA,AU,AUS
Victoria,VIC,Culla,-37.233333,141.65,AUSTRALIA,AU,AUS
Northern Territory,NT,Charlotte Waters,-25.916667,134.916667,AUSTRALIA,AU,AUS
New South Wales,NSW,Charlotte Bay,-32.333333,152.516667,AUSTRALIA,AU,AUS
Queensland,QLD,Clintonvale,-28.1,152.116667,AUSTRALIA,AU,AUS
New South Wales,NSW,Dundarbang,-33,148.983333,AUSTRALIA,AU,AUS
Victoria,VIC,Burrowye,-36.033333,147.55,AUSTRALIA,AU,AUS
Western Australia,WA,Bunbury,-33.333333,115.633333,AUSTRALIA,AU,AUS
Victoria,VIC,Crossley,-38.3,142.333333,AUSTRALIA,AU,AUS
New South Wales,NSW,Bells Swamp,-30.683333,151.166667,AUSTRALIA,AU,AUS
New South Wales,NSW,Annelera,-31.283333,143.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Annalera,-31.283333,143.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Bundaburrah,-33.516667,147.716667,AUSTRALIA,AU,AUS
New South Wales,NSW,Bundaburra,-33.516667,147.716667,AUSTRALIA,AU,AUS
Queensland,QLD,Croydon,-18.216667,142.233333,AUSTRALIA,AU,AUS
New South Wales,NSW,Chipping Norton,-33.9,150.95,AUSTRALIA,AU,AUS
New South Wales,NSW,Burrumbela,-35.783333,149.95,AUSTRALIA,AU,AUS
New South Wales,NSW,Crow Mountain,-30.466667,150.766667,AUSTRALIA,AU,AUS
Western Australia,WA,Chadoora,-32.766667,116.216667,AUSTRALIA,AU,AUS
Western Australia,WA,Armadale,-32.15,116,AUSTRALIA,AU,AUS
Victoria,VIC,Barmah,-36.016667,144.966667,AUSTRALIA,AU,AUS
Victoria,VIC,Barmah Township,-36.016667,144.966667,AUSTRALIA,AU,AUS
South Australia,SA,Booleroo Centre,-32.866667,138.35,AUSTRALIA,AU,AUS
New South Wales,NSW,East Ballina,-28.866667,153.583333,AUSTRALIA,AU,AUS
Queensland,QLD,Banana Pocket,-20.533333,148.65,AUSTRALIA,AU,AUS
Victoria,VIC,Bambra,-38.366667,143.933333,AUSTRALIA,AU,AUS
New South Wales,NSW,Beggan Beggan,-34.683333,148.266667,AUSTRALIA,AU,AUS
New South Wales,NSW,Appin,-34.2,150.783333,AUSTRALIA,AU,AUS
New South Wales,NSW,Billeroy,-30.7,148.45,AUSTRALIA,AU,AUS
South Australia,SA,Bool Lagoon,-37.15,140.716667,AUSTRALIA,AU,AUS
South Australia,SA,Carey’s Gully,-34.966667,138.766667,AUSTRALIA,AU,AUS
South Australia,SA,Carey Gully,-34.966667,138.766667,AUSTRALIA,AU,AUS
Victoria,VIC,Beauchamp,-35.616667,143.566667,AUSTRALIA,AU,AUS
New South Wales,NSW,Abermain,-32.816667,151.433333,AUSTRALIA,AU,AUS
Western Australia,WA,Qualeup,-33.833333,116.8,AUSTRALIA,AU,AUS
Queensland,QLD,Moodlu,-27.066667,152.9,AUSTRALIA,AU,AUS
Queensland,QLD,Park Ridge,-27.716667,153.033333,AUSTRALIA,AU,AUS
New South Wales,NSW,Oorundunby,-31.2,151.666667,AUSTRALIA,AU,AUS
Queensland,QLD,Milford,-28.033333,152.716667,AUSTRALIA,AU,AUS
New South Wales,NSW,Piney Range,-33.85,147.916667,AUSTRALIA,AU,AUS
Victoria,VIC,Ballapur,-35.966667,142.766667,AUSTRALIA,AU,AUS
New South Wales,NSW,Balladoran,-31.866667,148.666667,AUSTRALIA,AU,AUS
New South Wales,NSW,Waitara,-33.716667,151.116667,AUSTRALIA,AU,AUS
Queensland,QLD,Sandgate,-27.333333,153.083333,AUSTRALIA,AU,AUS
Victoria,VIC,Paschendale,-37.666667,141.6,AUSTRALIA,AU,AUS
Victoria,VIC,Nowingi,-34.6,142.233333,AUSTRALIA,AU,AUS
Victoria,VIC,Nangana,-37.866667,145.533333,AUSTRALIA,AU,AUS
Tasmania,TAS,Tatana,-41.3,146.95,AUSTRALIA,AU,AUS
Victoria,VIC,Mongans Bridge,-36.6,147.1,AUSTRALIA,AU,AUS
Queensland,QLD,Pinkenba,-27.433333,153.116667,AUSTRALIA,AU,AUS
New South Wales,NSW,Rangemore,-35.316667,144.316667,AUSTRALIA,AU,AUS
Queensland,QLD,Oxley,-27.55,152.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Mandalong,-33.133333,151.433333,AUSTRALIA,AU,AUS
Queensland,QLD,O’Bil Bil,-25.516667,151.216667,AUSTRALIA,AU,AUS
New South Wales,NSW,Mount Pleasant,-33.483333,151.35,AUSTRALIA,AU,AUS
New South Wales,NSW,Mathoura,-35.816667,144.9,AUSTRALIA,AU,AUS
Victoria,VIC,Moke Pilly,-37.1,142.633333,AUSTRALIA,AU,AUS
Victoria,VIC,Mortchup,-37.616667,143.5,AUSTRALIA,AU,AUS
Victoria,VIC,Nhill,-36.333333,141.666667,AUSTRALIA,AU,AUS
Queensland,QLD,Rosehill,-28.183333,152,AUSTRALIA,AU,AUS
Queensland,QLD,Tawah,-25.333333,152.05,AUSTRALIA,AU,AUS
Victoria,VIC,Tatyoon,-37.516667,142.95,AUSTRALIA,AU,AUS
South Australia,SA,Warburto,-34,137.616667,AUSTRALIA,AU,AUS
New South Wales,NSW,Nana Glen,-30.133333,153.016667,AUSTRALIA,AU,AUS
Victoria,VIC,Tower Hill,-38.333333,142.35,AUSTRALIA,AU,AUS
Victoria,VIC,Vite Vite North,-37.783333,143.2,AUSTRALIA,AU,AUS
Victoria,VIC,Tatura,-36.45,145.233333,AUSTRALIA,AU,AUS
Queensland,QLD,Marule,-25.216667,152.083333,AUSTRALIA,AU,AUS
Victoria,VIC,Narioka,-36.033333,145.05,AUSTRALIA,AU,AUS
New South Wales,NSW,Tootool,-35.25,146.983333,AUSTRALIA,AU,AUS
Victoria,VIC,Merrigum,-36.366667,145.15,AUSTRALIA,AU,AUS
Western Australia,WA,Mardella,-32.333333,115.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Pretty Pine,-35.416667,144.866667,AUSTRALIA,AU,AUS
New South Wales,NSW,Panbula,-36.933333,149.866667,AUSTRALIA,AU,AUS
New South Wales,NSW,Pambula,-36.933333,149.866667,AUSTRALIA,AU,AUS
South Australia,SA,Netherleigh,-34.583333,139.75,AUSTRALIA,AU,AUS
Victoria,VIC,Homerton,-38.133333,141.783333,AUSTRALIA,AU,AUS
South Australia,SA,Lake Plains,-35.383333,139.05,AUSTRALIA,AU,AUS
Northern Territory,NT,Katherine,-14.466667,132.266667,AUSTRALIA,AU,AUS
Queensland,QLD,Kynuna,-21.583333,141.9,AUSTRALIA,AU,AUS
New South Wales,NSW,Erigolia,-33.85,146.366667,AUSTRALIA,AU,AUS
Tasmania,TAS,Latrobe,-41.233333,146.416667,AUSTRALIA,AU,AUS
Western Australia,WA,Goomarin,-31.233333,118.4,AUSTRALIA,AU,AUS
South Australia,SA,Eurelia,-32.55,138.566667,AUSTRALIA,AU,AUS
Victoria,VIC,Browns Plains,-36.05,146.666667,AUSTRALIA,AU,AUS
New South Wales,NSW,Dyers Crossing,-32.1,152.3,AUSTRALIA,AU,AUS
New South Wales,NSW,Brewer,-33.433333,146.133333,AUSTRALIA,AU,AUS
New South Wales,NSW,Blayney,-33.533333,149.266667,AUSTRALIA,AU,AUS
Tasmania,TAS,Cygnet,-43.15,147.066667,AUSTRALIA,AU,AUS
Victoria,VIC,Barwite,-37,146.166667,AUSTRALIA,AU,AUS
Victoria,VIC,Detpa,-36.133333,141.85,AUSTRALIA,AU,AUS
Victoria,VIC,Detpa Station,-36.133333,141.85,AUSTRALIA,AU,AUS
Western Australia,WA,Bromus,-32.5,121.633333,AUSTRALIA,AU,AUS
New South Wales,NSW,Booroorban,-34.933333,144.766667,AUSTRALIA,AU,AUS
New South Wales,NSW,Bugilbone,-30.25,148.833333,AUSTRALIA,AU,AUS
New South Wales,NSW,Coombell,-29.016667,152.966667,AUSTRALIA,AU,AUS
Queensland,QLD,Dulacca,-26.65,149.75,AUSTRALIA,AU,AUS
Western Australia,WA,Duggan,-33.15,118.15,AUSTRALIA,AU,AUS
Queensland,QLD,Bogandilla,-26.5,149.8,AUSTRALIA,AU,AUS
New South Wales,NSW,Ben Lomond,-30.016667,151.666667,AUSTRALIA,AU,AUS
Tasmania,TAS,Alcomie,-40.916667,145.183333,AUSTRALIA,AU,AUS
South Australia,SA,Barossa,-34.65,138.833333,AUSTRALIA,AU,AUS
Queensland,QLD,Badu,-10.15,142.166667,AUSTRALIA,AU,AUS
Western Australia,WA,Devans Find Mining Centre,-22.9,119.4,AUSTRALIA,AU,AUS
Western Australia,WA,Devans Find,-22.9,119.4,AUSTRALIA,AU,AUS
Western Australia,WA,Devan Find Mining Centre,-22.9,119.4,AUSTRALIA,AU,AUS
New South Wales,NSW,Bronti,-34.983333,149.8,AUSTRALIA,AU,AUS
New South Wales,NSW,Bronte,-34.983333,149.8,AUSTRALIA,AU,AUS
South Australia,SA,Condada,-32.8,135.066667,AUSTRALIA,AU,AUS
South Australia,SA,Concordia,-34.583333,138.8,AUSTRALIA,AU,AUS
New South Wales,NSW,Ballina,-28.866667,153.566667,AUSTRALIA,AU,AUS
New South Wales,NSW,West Ballina,-28.866667,153.566667,AUSTRALIA,AU,AUS
New South Wales,NSW,Bourke,-30.1,145.933333,AUSTRALIA,AU,AUS
Western Australia,WA,Cleary,-30.433333,117.633333,AUSTRALIA,AU,AUS
Queensland,QLD,Benowa,-28.016667,153.4,AUSTRALIA,AU,AUS
Victoria,VIC,Buln Buln,-38.1,145.933333,AUSTRALIA,AU,AUS
Queensland,QLD,Cootharaba,-26.266667,152.966667,AUSTRALIA,AU,AUS
South Australia,SA,Berlino,-27.6,138.583333,AUSTRALIA,AU,AUS
South Australia,SA,Berlino Station,-27.6,138.583333,AUSTRALIA,AU,AUS
South Australia,SA,Berlino Homestead,-27.6,138.583333,AUSTRALIA,AU,AUS
New South Wales,NSW,Balmoral,-34.283333,150.516667,AUSTRALIA,AU,AUS
South Australia,SA,Oodla Wirra,-32.883333,139.066667,AUSTRALIA,AU,AUS
Western Australia,WA,Mundaring Weir,-31.95,116.166667,AUSTRALIA,AU,AUS
Queensland,QLD,Munbura,-21.333333,149.15,AUSTRALIA,AU,AUS
Queensland,QLD,Mount Aberdeen,-20.216667,147.95,AUSTRALIA,AU,AUS
Queensland,QLD,Tylerville,-28.316667,152.783333,AUSTRALIA,AU,AUS
New South Wales,NSW,Stockinbingal,-34.5,147.883333,AUSTRALIA,AU,AUS
New South Wales,NSW,Wadbilliga,-36.25,149.65,AUSTRALIA,AU,AUS
Western Australia,WA,Nannup Mill,-33.983333,115.75,AUSTRALIA,AU,AUS
New South Wales,NSW,Moleton,-30.166667,152.9,AUSTRALIA,AU,AUS
Northern Territory,NT,Paraparap,-12.433333,130.833333,AUSTRALIA,AU,AUS
Northern Territory,NT,Parap,-12.433333,130.833333,AUSTRALIA,AU,AUS
Victoria,VIC,Sea Lake,-35.483333,142.833333,AUSTRALIA,AU,AUS
Victoria,VIC,Tyntynder Central,-35.266667,143.55,AUSTRALIA,AU,AUS
Tasmania,TAS,Saltwater River,-43.016667,147.75,AUSTRALIA,AU,AUS
New South Wales,NSW,Weethalle,-33.883333,146.633333,AUSTRALIA,AU,AUS
New South Wales,NSW,Torrington,-29.316667,151.7,AUSTRALIA,AU,AUS
New South Wales,NSW,Lower Southgate,-29.55,153.083333,AUSTRALIA,AU,AUS
Victoria,VIC,Lower Moira,-36.083333,144.983333,AUSTRALIA,AU,AUS
Western Australia,WA,Metricup,-33.783333,115.116667,AUSTRALIA,AU,AUS
Western Australia,WA,Norpa,-31.583333,118.416667,AUSTRALIA,AU,AUS
South Australia,SA,Mindarie,-34.816667,140.216667,AUSTRALIA,AU,AUS
Western Australia,WA,Marindo,-30.433333,117.75,AUSTRALIA,AU,AUS
Tasmania,TAS,Nala,-42.3,147.45,AUSTRALIA,AU,AUS
Victoria,VIC,Lyndhurst South,-38.116667,145.2,AUSTRALIA,AU,AUS
Northern Territory,NT,McMinns Lagoon,-12.533333,131.05,AUSTRALIA,AU,AUS
Victoria,VIC,Newlyn,-37.416667,143.983333,AUSTRALIA,AU,AUS
South Australia,SA,Newland,-35.566667,138.616667,AUSTRALIA,AU,AUS
South Australia,SA,Old Berlino,-27.8,138.4,AUSTRALIA,AU,AUS
South Australia,SA,Old Berlino Homestead,-27.8,138.4,AUSTRALIA,AU,AUS
Western Australia,WA,Rawlinna,-31.016667,125.333333,AUSTRALIA,AU,AUS
New South Wales,NSW,Grays Crossing,-30.733333,152.766667,AUSTRALIA,AU,AUS
Western Australia,WA,Hedges,-32.166667,118.35,AUSTRALIA,AU,AUS
Western Australia,WA,Weira,-31.016667,118.416667,AUSTRALIA,AU,AUS
Queensland,QLD,Ma Ma Creek,-27.633333,152.183333,AUSTRALIA,AU,AUS
New South Wales,NSW,Redbridge,-34.483333,148.266667,AUSTRALIA,AU,AUS
New South Wales,NSW,Mororo,-29.333333,153.25,AUSTRALIA,AU,AUS
Queensland,QLD,Mount Martin,-21.116667,148.816667,AUSTRALIA,AU,AUS
Western Australia,WA,North Pole Mining Centre,-21.1,119.35,AUSTRALIA,AU,AUS
Western Australia,WA,North Pole,-21.1,119.35,AUSTRALIA,AU,AUS
Queensland,QLD,Mutarnee,-18.95,146.3,AUSTRALIA,AU,AUS
New South Wales,NSW,Karraganbah,-33.283333,151.483333,AUSTRALIA,AU,AUS
New South Wales,NSW,Pelican Island,-30.95,153.016667,AUSTRALIA,AU,AUS
Victoria,VIC,Glenormiston North,-38.15,142.983333,AUSTRALIA,AU,AUS
Victoria,VIC,Glenormiston,-38.15,142.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Engadine,-34.066667,151.016667,AUSTRALIA,AU,AUS
New South Wales,NSW,Forest Hill,-35.15,147.466667,AUSTRALIA,AU,AUS
Victoria,VIC,Pigeon Ponds,-37.3,141.683333,AUSTRALIA,AU,AUS
Victoria,VIC,Gong Gong,-37.55,143.933333,AUSTRALIA,AU,AUS
Queensland,QLD,Haughton Valley,-19.85,146.666667,AUSTRALIA,AU,AUS
New South Wales,NSW,Hatfield,-33.866667,143.75,AUSTRALIA,AU,AUS
New South Wales,NSW,Palm Dale,-33.333333,151.366667,AUSTRALIA,AU,AUS
New South Wales,NSW,Nemingha,-31.15,150.983333,AUSTRALIA,AU,AUS
Queensland,QLD,Mirani,-21.166667,148.866667,AUSTRALIA,AU,AUS
New South Wales,NSW,Oberne Creek,-35.4,147.833333,AUSTRALIA,AU,AUS
New South Wales,NSW,Oberne,-35.4,147.833333,AUSTRALIA,AU,AUS
New South Wales,NSW,Irondale,-33.383333,150.016667,AUSTRALIA,AU,AUS
Tasmania,TAS,Longford,-41.6,147.116667,AUSTRALIA,AU,AUS
Queensland,QLD,Karumba,-17.483333,140.833333,AUSTRALIA,AU,AUS
Queensland,QLD,Kimberly,-17.483333,140.833333,AUSTRALIA,AU,AUS
New South Wales,NSW,Forked Mountain,-31.233333,149.333333,AUSTRALIA,AU,AUS
New South Wales,NSW,Kyalite,-34.966667,143.466667,AUSTRALIA,AU,AUS
Western Australia,WA,Kentdale,-34.9,117.05,AUSTRALIA,AU,AUS
New South Wales,NSW,Greenethorpe,-34,148.4,AUSTRALIA,AU,AUS
New South Wales,NSW,Dungowan,-31.216667,151.1,AUSTRALIA,AU,AUS
Victoria,VIC,Glendaruel,-37.35,143.716667,AUSTRALIA,AU,AUS
Victoria,VIC,Elwood,-37.883333,144.983333,AUSTRALIA,AU,AUS
Victoria,VIC,Eltham,-37.733333,145.15,AUSTRALIA,AU,AUS
Victoria,VIC,Highlands,-37.1,145.4,AUSTRALIA,AU,AUS
Victoria,VIC,Lara,-38.016667,144.4,AUSTRALIA,AU,AUS
New South Wales,NSW,Eulah,-30.35,149.933333,AUSTRALIA,AU,AUS
Victoria,VIC,Konagaderra,-37.55,144.883333,AUSTRALIA,AU,AUS
Victoria,VIC,Framlingham East,-38.2,142.7,AUSTRALIA,AU,AUS
Tasmania,TAS,Holwell,-41.3,146.783333,AUSTRALIA,AU,AUS
Queensland,QLD,Killarney,-28.333333,152.3,AUSTRALIA,AU,AUS
Queensland,QLD,Kilkivan,-26.083333,152.233333,AUSTRALIA,AU,AUS
Victoria,VIC,Harrietville,-36.916667,147.066667,AUSTRALIA,AU,AUS
South Australia,SA,Furner,-37.416667,140.333333,AUSTRALIA,AU,AUS
New South Wales,NSW,Gilgooma,-30.733333,148.533333,AUSTRALIA,AU,AUS
Queensland,QLD,Didcot,-25.483333,151.866667,AUSTRALIA,AU,AUS
New South Wales,NSW,Dirrung,-33.6,145.533333,AUSTRALIA,AU,AUS
South Australia,SA,Linwood,-34.35,138.766667,AUSTRALIA,AU,AUS
Victoria,VIC,Dundonnell,-37.85,142.983333,AUSTRALIA,AU,AUS
Queensland,QLD,Kanighan,-25.9,152.6,AUSTRALIA,AU,AUS
New South Wales,NSW,Killawarra,-31.883333,152.3,AUSTRALIA,AU,AUS
New South Wales,NSW,Gooloongolok,-32.216667,152.316667,AUSTRALIA,AU,AUS
New South Wales,NSW,Coolongolook,-32.216667,152.316667,AUSTRALIA,AU,AUS
Victoria,VIC,Echuca Village,-36.133333,144.816667,AUSTRALIA,AU,AUS
Queensland,QLD,Camoola,-22.983333,144.483333,AUSTRALIA,AU,AUS
New South Wales,NSW,Breelong,-31.816667,148.783333,AUSTRALIA,AU,AUS
Victoria,VIC,Burndale,-38.483333,145.666667,AUSTRALIA,AU,AUS
Queensland,QLD,Dayboro,-27.183333,152.833333,AUSTRALIA,AU,AUS
New South Wales,NSW,Cobar,-31.5,145.816667,AUSTRALIA,AU,AUS
New South Wales,NSW,Bungalow Flat,-33.25,151.333333,AUSTRALIA,AU,AUS
Victoria,VIC,Corio,-38.083333,144.383333,AUSTRALIA,AU,AUS
Victoria,VIC,Edi,-36.65,146.433333,AUSTRALIA,AU,AUS
Victoria,VIC,Edgecombe,-37.183333,144.433333,AUSTRALIA,AU,AUS
Tasmania,TAS,Camenana,-41.183333,145.966667,AUSTRALIA,AU,AUS
New South Wales,NSW,Drake,-28.933333,152.4,AUSTRALIA,AU,AUS
New South Wales,NSW,Broke,-32.75,151.1,AUSTRALIA,AU,AUS
New South Wales,NSW,Cherry Tree Hill,-29.533333,150.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Daysdale,-35.65,146.3,AUSTRALIA,AU,AUS
New South Wales,NSW,Coogee,-33.916667,151.266667,AUSTRALIA,AU,AUS
New South Wales,NSW,Cubbaroo,-30.166667,149.133333,AUSTRALIA,AU,AUS
Western Australia,WA,Boorara,-30.816667,121.633333,AUSTRALIA,AU,AUS
